rH,chi,local_my2_eV2,moduli_budget,signed_chi_budget
1000000.0,156.89424666735442,5.203154778393267e-36,84623816716.80327,84623478222.21341
1000000.0,156.94424666735443,5.203154778393267e-36,93646009313.62944,93645634730.34137
1000000.0,156.99424666735442,5.203154778393267e-36,103629449589.94902,103629035072.9797
1000000.0,157.04424666735443,5.203154778393267e-36,114676485327.92522,114676026622.90132
1000000.0,157.09424666735444,5.203154778393267e-36,126900355026.12482,126899847425.7199
1000000.0,157.14424666735442,5.203154778393267e-36,140426346098.55505,140425784394.2941
1000000.0,157.19424666735443,5.203154778393267e-36,155393076177.52725,155392454606.46567
1000000.0,157.24424666735442,5.203154778393267e-36,171953910598.01266,171953222783.7459
1000000.0,157.29424666735443,5.203154778393267e-36,190278530530.0654,190277769417.4655
1000000.0,157.34424666735444,5.203154778393267e-36,210554667761.4038,210553825544.41718
1000000.0,157.39424666735442,5.203154778393267e-36,232990023831.71185,232989091873.48047
1000000.0,157.44424666735443,5.203154778393267e-36,257814393099.2239,257813361843.71402
1000000.0,157.49424666735442,5.203154778393267e-36,285282011398.78033,285280870273.017
1000000.0,157.54424666735443,5.203154778393267e-36,315674154250.338,315672891556.24646
1000000.0,157.59424666735444,5.203154778393267e-36,349302011119.41205,349300613914.162
1000000.0,157.64424666735442,5.203154778393267e-36,386509865044.8334,386508319008.4652
1000000.0,157.69424666735443,5.203154778393267e-36,427678610060.3211,427676899349.3023
1000000.0,157.74424666735442,5.203154778393267e-36,473229642277.9177,473227749363.13446
1000000.0,157.79424666735443,5.203154778393267e-36,523629164309.0196,523627069796.5514
1000000.0,157.84424666735444,5.203154778393267e-36,579392946908.1355,579390629340.983
1000000.0,157.89424666735442,5.203154778393267e-36,641091596383.1958,641089032021.939
1000000.0,157.94424666735443,5.203154778393267e-36,709356381466.8523,709353544047.0013
1000000.0,157.99424666735442,5.203154778393267e-36,784885679040.8026,784882539504.3657
1000000.0,158.04424666735443,5.203154778393267e-36,868452104408.7281,868448630607.2582
1000000.0,158.09424666735444,5.203154778393267e-36,960910398781.97,960906555148.0621
1000000.0,158.14424666735442,5.203154778393267e-36,1063206154354.1616,1063201901538.0499
1000000.0,158.19424666735443,5.203154778393267e-36,1176385465867.3599,1176380760334.9075
1000000.0,158.24424666735442,5.203154778393267e-36,1301605607003.7915,1301600400591.7764
1000000.0,158.29424666735443,5.203154778393267e-36,1440146840371.831,1440141079795.9907
1000000.0,158.34424666735444,5.203154778393267e-36,1593425481389.8088,1593419107700.6306
1000000.0,158.39424666735442,5.203154778393267e-36,1763008349136.8506,1763001297117.558
1000000.0,158.44424666735443,5.203154778393267e-36,1950628751353.0479,1950620948853.6475
1000000.0,158.49424666735442,5.203154778393267e-36,2158204166382.4055,2158195533583.0059
1000000.0,158.54424666735443,5.203154778393267e-36,2387855802122.982,2387846250718.8765
1000000.0,158.59424666735444,5.203154778393267e-36,2641930231140.6475,2641919663440.8584
1000000.0,158.64424666735442,5.203154778393267e-36,2923023322231.4,2923011630161.495
1000000.0,158.69424666735443,5.203154778393267e-36,3234006712075.5156,3233993776074.539
1000000.0,158.74424666735442,5.203154778393267e-36,3578057086464.038,3578042774264.3164
1000000.0,158.79424666735443,5.203154778393267e-36,3958688569161.909,3958672734439.3022
1000000.0,158.84424666735444,5.203154778393267e-36,4379788548069.1646,4379771028950.01
1000000.0,158.89424666735442,5.203154778393267e-36,4845657303308.419,4845637920717.971
1000000.0,158.94424666735443,5.203154778393267e-36,5361051840523.235,5361030396358.761
1000000.0,158.99424666735445,5.203154778393267e-36,5931234375430.461,5931210650540.409
1000000.0,159.04424666735443,5.203154778393267e-36,6562025962969.189,6561999714917.834
1000000.0,159.09424666735444,5.203154778393267e-36,7259865816686.777,7259836777281.59
1000000.0,159.14424666735442,5.203154778393267e-36,8031876921846.831,8031844794403.399
1000000.0,159.19424666735443,5.203154778393267e-36,8885938609735.46,8885903066052.11
1000000.0,159.24424666735445,5.203154778393267e-36,9830766831377.994,9830727508389.314
1000000.0,159.29424666735443,5.203154778393267e-36,10876002947155.318,10875959443230.537
1000000.0,159.34424666735444,5.203154778393267e-36,12032311935343.291,12032263806191.809
1000000.0,159.39424666735442,5.203154778393267e-36,13311491018311.848,13311437772454.266
1000000.0,159.44424666735443,5.203154778393267e-36,14726589811003.283,14726530904761.854
1000000.0,159.49424666735445,5.203154778393267e-36,16292043213348.922,16291978045306.406
1000000.0,159.54424666735443,5.203154778393267e-36,18023818397798.965,18023746302669.562
1000000.0,159.59424666735444,5.203154778393267e-36,19939577386315.31,19939497628165.277
1000000.0,159.64424666735442,5.203154778393267e-36,22058856869537.035,22058768634286.027
1000000.0,159.69424666735443,5.203154778393267e-36,24403267096010.387,24403169483137.23
1000000.0,159.74424666735445,5.203154778393267e-36,26996711853012.992,26996603866381.555
1000000.0,159.79424666735443,5.203154778393267e-36,29865631774778.203,29865512312490.03
1000000.0,159.84424666735444,5.203154778393267e-36,33039273450794.62,33039141293965.13
1000000.0,159.89424666735442,5.203154778393267e-36,36549987068843.805,36549840869187.93
1000000.0,159.94424666735443,5.203154778393267e-36,40433555617252.7,40433393883353.7
1000000.0,159.99424666735445,5.203154778393267e-36,44729558991177.04,44729380073298.91
1000000.0,160.04424666735443,5.203154778393267e-36,49481776702209.04,49481578775498.086
1000000.0,160.09424666735444,5.203154778393267e-36,54738633282448.54,54738414328353.33
1000000.0,160.14424666735442,5.203154778393267e-36,60553690907568.67,60553448693289.47
1000000.0,160.19424666735443,5.203154778393267e-36,66986194242821.69,66985926298580.61
1000000.0,160.24424666735445,5.203154778393267e-36,74101673045833.7,74101376639734.34
1000000.0,160.29424666735443,5.203154778393267e-36,81972608646399.3,81972280756620.48
1000000.0,160.34424666735444,5.203154778393267e-36,90679171071654.0,90678808355695.16
1000000.0,160.39424666735442,5.203154778393267e-36,100310034301881.06,100309633062546.34
1000000.0,160.44424666735443,5.203154778393267e-36,110963277935199.25,110962834082975.22
1000000.0,160.49424666735445,5.203154778393267e-36,122747384415869.02,122746893427313.34
1000000.0,160.54424666735443,5.203154778393267e-36,135782341950816.4,135781798822534.88
1000000.0,160.59424666735444,5.203154778393267e-36,150200864311044.03,150200263508788.44
1000000.0,160.64424666735442,5.203154778393267e-36,166149739900299.44,166149075302669.06
1000000.0,160.69424666735443,5.203154778393267e-36,183791323784941.53,183790588621116.75
1000000.0,160.74424666735445,5.203154778393267e-36,203305187828595.38,203304374609470.53
1000000.0,160.79424666735443,5.203154778393267e-36,224889945679240.47,224889046121256.88
1000000.0,160.84424666735444,5.203154778393267e-36,248765271129450.22,248764276070355.8
1000000.0,160.89424666735442,5.203154778393267e-36,275174130331467.88,275173029637147.9
1000000.0,160.94424666735443,5.203154778393267e-36,304385250517914.3,304384032979347.3
1000000.0,160.99424666735445,5.203154778393267e-36,336695850276349.1,336694503495641.6
1000000.0,161.04424666735443,5.203154778393267e-36,372434659078652.5,372433169342995.6
1000000.0,161.09424666735444,5.203154778393267e-36,411965256698408.5,411963608840677.44
1000000.0,161.14424666735442,5.203154778393267e-36,455689766392369.3,455687943636949.3
1000000.0,161.19424666735443,5.203154778393267e-36,504052939309138.06,504050923101413.25
1000000.0,161.24424666735445,5.203154778393267e-36,557546671552759.94,557544441370534.0
1000000.0,161.29424666735443,5.203154778393267e-36,616714999715627.0,616712532860561.9
1000000.0,161.34424666735444,5.203154778393267e-36,682159625543881.4,682156896910836.4
1000000.0,161.39424666735442,5.203154778393267e-36,754546025760958.4,754543007582891.8
1000000.0,161.44424666735443,5.203154778393267e-36,834610209006376.2,834606870572217.1
1000000.0,161.49424666735445,5.203154778393267e-36,923166188402466.2,923162495745098.1
1000000.0,161.54424666735443,5.203154778393267e-36,1021114245515311.0,1021110161066498.0
1000000.0,161.59424666735444,5.203154778393267e-36,1129450069493587.5,1129445551702345.2
1000000.0,161.64424666735442,5.203154778393267e-36,1249274864035760.2,1249269866946298.5
1000000.0,161.69424666735443,5.203154778393267e-36,1381806524643429.5,1381800997428385.5
1000000.0,161.74424666735445,5.203154778393267e-36,1528391999457922.5,1528385885902151.8
1000000.0,161.79424666735443,5.203154778393267e-36,1690520958970224.0,1690514196899912.5
1000000.0,161.84424666735444,5.203154778393267e-36,1869840913150315.0,1869833433801621.2
1000000.0,161.89424666735442,5.203154778393267e-36,2068173929201856.2,2068165656522685.0
1000000.0,161.94424666735443,5.203154778393267e-36,2287535119363059.0,2287525969240882.0
1000000.0,161.99424666735445,5.203154778393267e-36,2530153086095241.5,2530142965503138.0
1000000.0,162.04424666735443,5.203154778393267e-36,2798492531828560.5,2798481337880821.5
1000000.0,162.09424666735444,5.203154778393267e-36,3095279262350037.5,3095266881257751.0
1000000.0,162.14424666735442,5.203154778393267e-36,3423527837155244.5,3423514143071285.0
1000000.0,162.19424666735443,5.203154778393267e-36,3786572146891968.5,3786557000633674.0
1000000.0,162.24424666735445,5.203154778393267e-36,4188099227650394.0,4188082475286988.0
1000000.0,162.29424666735443,5.203154778393267e-36,4632186654633615.0,4632168125924055.0
1000000.0,162.34424666735444,5.203154778393267e-36,5123343893971979.0,5123323400637390.0
1000000.0,162.39424666735442,5.203154778393267e-36,5666558031510598.0,5666535365323804.0
1000000.0,162.44424666735443,5.203154778393267e-36,6267344341713876.0,6267319272386648.0
1000000.0,162.49424666735445,5.203154778393267e-36,6931802208805778.0,6931774481652398.0
1000000.0,162.54424666735443,5.203154778393267e-36,7666676966450456.0,7666646299803925.0
1000000.0,162.59424666735444,5.203154778393267e-36,8479428282167123.0,8479394364521830.0
1000000.0,162.64424666735442,5.203154778393267e-36,9378305778902478.0,9378268265754390.0
1000000.0,162.69424666735443,5.203154778393267e-36,1.0372432659435726e+16,1.0372391169788066e+16
1000000.0,162.74424666735445,5.203154778393267e-36,1.1471898180245096e+16,1.1471852292744152e+16
1000000.0,162.79424666735443,5.203154778393267e-36,1.268785991103179e+16,1.268780915969365e+16
1000000.0,162.84424666735444,5.203154778393267e-36,1.403265681508958e+16,1.4032600684574582e+16
1000000.0,162.89424666735442,5.203154778393267e-36,1.5519934295179542e+16,1.551987221556652e+16
1000000.0,162.94424666735443,5.203154778393267e-36,1.7164782470646066e+16,1.7164713811653506e+16
1000000.0,162.99424666735445,5.203154778393267e-36,1.8983889085316004e+16,1.898381314991153e+16
1000000.0,163.04424666735443,5.203154778393267e-36,2.099570859376278e+16,2.099562461109637e+16
1000000.0,163.09424666735444,5.203154778393267e-36,2.3220649137134096e+16,2.3220556254723316e+16
1000000.0,163.14424666735442,5.203154778393267e-36,2.568127930067545e+16,2.5681176575763696e+16
1000000.0,163.19424666735443,5.203154778393267e-36,2.8402556745194704e+16,2.8402443135194948e+16
1000000.0,163.24424666735445,5.203154778393267e-36,3.141208102586141e+16,3.1411955377788604e+16
1000000.0,163.29424666735443,5.203154778393267e-36,3.47403731564049e+16,3.47402341951902e+16
1000000.0,163.34424666735444,5.203154778393267e-36,3.8421184747187544e+16,3.842103106275593e+16
1000000.0,163.39424666735442,5.203154778393267e-36,4.249183984465694e+16,4.2491669877637496e+16
1000000.0,163.44424666735443,5.203154778393267e-36,4.699361293040226e+16,4.699342495632648e+16
1000000.0,163.49424666735445,5.203154778393267e-36,5.197214690352086e+16,5.1971939015349016e+16
1000000.0,163.54424666735443,5.203154778393267e-36,5.747791527435193e+16,5.7477685363150664e+16
1000000.0,163.59424666735444,5.203154778393267e-36,6.356673324451872e+16,6.356647897809427e+16
1000000.0,163.64424666735442,5.203154778393267e-36,7.0300322842391096e+16,7.030004164166212e+16
1000000.0,163.69424666735443,5.203154778393267e-36,7.774693782962171e+16,7.774662684249237e+16
1000000.0,163.74424666735445,5.203154778393267e-36,8.598205469837989e+16,8.598171077084896e+16
1000000.0,163.79424666735443,5.203154778393267e-36,9.508913674711226e+16,9.5088756391326e+16
1000000.0,163.84424666735444,5.203154778393267e-36,1.0516047896113803e+17,1.0516005832006346e+17
1000000.0,163.89424666735442,5.203154778393267e-36,1.1629814224099709e+17,1.1629767704935851e+17
1000000.0,163.94424666735443,5.203154778393267e-36,1.2861498642460859e+17,1.2861447196569182e+17
1000000.0,163.99424666735445,5.203154778393267e-36,1.4223581254733422e+17,1.4223524360522192e+17
1000000.0,164.04424666735443,5.203154778393267e-36,1.572986258881928e+17,1.5729799669494765e+17
1000000.0,164.09424666735444,5.203154778393267e-36,1.739560325707456e+17,1.7395533674800698e+17
1000000.0,164.14424666735442,5.203154778393267e-36,1.9237678383652637e+17,1.9237601433093005e+17
1000000.0,164.19424666735443,5.203154778393267e-36,2.127474836012103e+17,2.127466326129779e+17
1000000.0,164.24424666735445,5.203154778393267e-36,2.352744765528178e+17,2.3527353545679376e+17
1000000.0,164.29424666735443,5.203154778393267e-36,2.6018593587567194e+17,2.601848951340099e+17
1000000.0,164.34424666735444,5.203154778393267e-36,2.87734171700099e+17,2.8773302076571408e+17
1000000.0,164.39424666735442,5.203154778393267e-36,3.1819818360737805e+17,3.181969108171892e+17
1000000.0,164.44424666735443,5.203154778393267e-36,3.518864829851728e+17,3.5188507544205594e+17
1000000.0,164.49424666735445,5.203154778393267e-36,3.891402137533963e+17,3.8913865719565434e+17
1000000.0,164.54424666735443,5.203154778393267e-36,4.3033660299483616e+17,4.303348816518669e+17
1000000.0,164.59424666735444,5.203154778393267e-36,4.758927763561697e+17,4.758908727888715e+17
1000000.0,164.64424666735442,5.203154778393267e-36,5.2626997676859776e+17,5.2626787169290074e+17
1000000.0,164.69424666735443,5.203154778393267e-36,5.819782291111187e+17,5.819759012028581e+17
1000000.0,164.74424666735445,5.203154778393267e-36,6.435814979411461e+17,6.43578923620303e+17
1000000.0,164.79424666735443,5.203154778393267e-36,7.117033903973074e+17,7.117005435894394e+17
1000000.0,164.84424666735444,5.203154778393267e-36,7.870334618829802e+17,7.87030313755429e+17
1000000.0,164.89424666735442,5.203154778393267e-36,8.703341882247803e+17,8.7033070689499e+17
1000000.0,164.94424666735443,5.203154778393267e-36,9.624486747304595e+17,9.624448249434604e+17
1000000.0,164.99424666735445,5.203154778393267e-36,1.0643091800076965e+18,1.0643049227794911e+18
1000000.0,165.04424666735443,5.203154778393267e-36,1.1769465406327022e+18,1.1769418328559552e+18
1000000.0,165.09424666735444,5.203154778393267e-36,1.3015005918497782e+18,1.301495385857823e+18
1000000.0,165.14424666735442,5.203154778393267e-36,1.4392316895365663e+18,1.439225932621322e+18
1000000.0,165.19424666735443,5.203154778393267e-36,1.591533449787952e+18,1.591527083666885e+18
1000000.0,165.24424666735445,5.203154778393267e-36,1.7599468347573599e+18,1.7599397949841006e+18
1000000.0,165.29424666735443,5.203154778393267e-36,1.9461757269854518e+18,1.946167942298113e+18
1000000.0,165.34424666735444,5.203154778393267e-36,2.1521041494660326e+18,2.152095541066652e+18
1000000.0,165.39424666735442,5.203154778393267e-36,2.3798153053065795e+18,2.379805786064397e+18
1000000.0,165.44424666735443,5.203154778393267e-36,2.631612629207003e+18,2.6316021027775396e+18
