epsilon,a,N,E,dlnE,Ht,t_Gyr,chi,q,Omega_chi,w_chi,Omega_m,Omega_r,D_regular_norm_PM,f_regular,D_matched,f_matched
0.01,0.021878625272614173,-3.822245133721543,175.24557351313464,-1.5065622095332238,0.6595968618552382,0.054603213855126176,134.37777513736353,1.5050970842286715,0.007512114986700177,0.005183953726427065,0.9793915436871867,0.01307415391883787,1.0925841116380577,0.9866767276392855,1.0926510913910508,0.987286728648207
0.01,0.021899531173753685,-3.8212900499799836,174.9935957274654,-1.5065558974949023,0.6596028539189512,0.05468233518264628,134.37921262846578,1.505091530825931,0.007512097580030893,0.005178865170628903,0.9794038144528444,0.013061836617407925,1.0936142076167341,0.9866850259985588,1.093681886949633,0.9872935911806981
0.01,0.021920457051317548,-3.820334966238424,174.74198130238167,-1.5065495909486986,0.6596088413388048,0.05476157043876492,134.3806501142664,1.5050859822608762,0.0075120801923516485,0.005173780539316376,0.9794160735685117,0.013049530762970113,1.094645283448751,0.9866933164415072,1.094713662122611,0.9873004491640825
0.01,0.021941402924394025,-3.819379882496864,174.49072971148064,-1.5065432898886215,0.6596148241180928,0.0548409197870526,134.38208759476993,1.5050804385314818,0.007512062823656632,0.005168699830555922,0.9794283210440163,0.013037236345173165,1.095677340065992,0.9867015989750324,1.0957464178429144,0.987307302597405
0.01,0.021962368812089628,-3.8184247987553044,174.23984042912812,-1.5065369943086817,0.6596208022601078,0.05492038339131421,134.3835250699811,1.50507489963572,0.0075120454739399725,0.005163623042419057,0.9794405568891767,0.01302495335367455,1.0967103784012258,0.9867098736060286,1.0967801550443577,0.9873141514797209
0.01,0.021983354733529113,-3.817469715013745,173.9893129304569,-1.5065307042028908,0.659626775768141,0.0549999614155897,134.38496253990442,1.5050693655715586,0.007512028143195767,0.005158550172975444,0.9794527811137999,0.013012681778140613,1.097744399388109,0.986718140341383,1.0978148746616416,0.9873209958100974
0.01,0.022004360707855546,-3.8165146312721854,173.73914669136587,-1.5065244195652645,0.6596327446454829,0.05507965402415425,134.38640000454456,1.5050638363369633,0.007512010831418062,0.00515348122029903,0.9794649937276834,0.0130004216082464,1.0987794039611845,0.9867263991879758,1.0988505776303545,0.9873278355876118
0.01,0.022025386754230252,-3.8155595475306257,173.48934118851884,-1.5065181403898193,0.6596387088954226,0.055159461381518615,134.38783746390615,1.505058311929896,0.007511993538600874,0.005148416182462502,0.9794771947406143,0.012988172833675832,1.0998153930558843,0.9867346501526796,1.0998872648869709,0.987334670811353
0.01,0.022046432891832866,-3.8146044637890664,173.23989589934394,-1.5065118666705744,0.6596446685212481,0.055239383652429364,134.38927491799376,1.5050527923483148,0.007511976264738159,0.005143355057541453,0.9794893841623693,0.012975935444121537,1.1008523676085282,0.9867428932423602,1.1009249373688532,0.9873415014804202
0.01,0.022067499139861377,-3.8136493800475066,172.99081030203152,-1.5065055984015499,0.6596506235262463,0.05531942100186942,134.390712366812,1.5050472775901755,0.007511959009823822,0.0051382978436156565,0.9795015620027148,0.012963709429284922,1.1018903285563275,0.986751128463876,1.1019635960142549,0.987348327593924
0.01,0.022088585517532094,-3.812694296305947,172.74208387553355,-1.5064993355767702,0.6596565739137027,0.05539957359505835,134.3921498103655,1.50504176765343,0.0075119417738517815,0.005133244538757587,0.9795137282714071,0.012951494778876221,1.1029292768373826,0.9867593558240785,1.103003241762318,0.9873551491509854
0.01,0.02210969204407969,-3.811739212564387,172.49371609956296,-1.506493078190259,0.6596625196869021,0.055479841597452485,134.39358724865883,1.5050362625360267,0.007511924556815819,0.005128195141053121,0.9795258829781923,0.012939291482614334,1.1039692133906882,0.9867675753298117,1.1040438755530753,0.9873619661507362
0.01,0.02213081873875722,-3.810784128822828,172.24570645459158,-1.506486826236045,0.6596684608491279,0.05556022517474553,134.39502468169664,1.5050307622359111,0.007511907358709766,0.005123149648578255,0.9795380261328059,0.012927099530227004,1.1050101391561271,0.9867757869879128,1.1050854983274514,0.9873687785923191
0.01,0.022151965620836152,-3.809829045081268,171.9980544218494,-1.5064805797081566,0.6596743974036624,0.05564072449286888,134.39646210948348,1.5050252667510253,0.0075118901795273385,0.005118108059419311,0.9795501577449734,0.01291491891145066,1.1060520550744801,0.9867839908052116,1.106128111027265,0.9873755864748872
0.01,0.022173132709606348,-3.8088739613397085,171.750759483324,-1.506474338600625,0.6596803293537867,0.05572133971799169,134.39789953202398,1.5050197760793078,0.007511873019262197,0.0051130703716654215,0.97956227782441,0.01290274961603046,1.10709496208742,0.986792186788531,1.107171714595226,0.9873823897976045
0.01,0.02219432002437611,-3.8079188775981487,171.50382112175853,-1.5064681029074842,0.6596862567027809,0.05580207101652155,134.39933694932273,1.505014290218694,0.0075118558779080765,0.005108036583391971,0.9795743863808207,0.01289059163372035,1.1081388611375138,0.9868003749446864,1.1082163099749398,0.9873891885596456
0.01,0.022215527584472174,-3.8069637938565895,171.25723882065122,-1.506461872622769,0.659692179453924,0.05588291855510465,134.40077436138432,1.5050088091671159,0.007511838755458529,0.005103006692693391,0.9795864834238999,0.012878444954282984,1.1091837531682247,0.9868085552804863,1.109261898110906,0.9873959827601957
0.01,0.02223675540923979,-3.8060087101150297,171.01101206425378,-1.5064556477405169,0.6596980976104936,0.05596388250062621,134.40221176821336,1.5050033329225019,0.007511821651907118,0.005097980697658892,0.9795985689633323,0.012866309567489713,1.1102296391239146,0.9868167278027321,1.1103084799485212,0.9874027723984501
0.01,0.02225800351804264,-3.80505362637347,170.76514033757107,-1.5064494282547676,0.6597040111757664,0.056044963020210614,134.4036491698144,1.5049978614827775,0.007511804567247405,0.005092958596373454,0.979610643008792,0.012854185463120586,1.1112765199498402,0.9868248925182179,1.1113560564340785,0.9874095574736151
0.01,0.022279271930262922,-3.8040985426319107,170.5196231263591,-1.5064432141595625,0.659709920153018,0.056126160281222054,134.40508656619204,1.5049923948458643,0.007511787501472828,0.0050879403869332745,0.9796227055699427,0.012842072630964431,1.1123243965921579,0.9868330494337307,1.1124046285147675,0.9874163379849074
0.01,0.022300560665301387,-3.803143458890351,170.2744599171244,-1.5064370054489444,0.6597158245455226,0.056207474451264665,134.4065239573509,1.504986933009681,0.007511770454576821,0.005082926067432005,0.9796347566564382,0.01282997106081869,1.113373269997925,0.9868411985560505,1.1134541971386782,0.9874231139315537
0.01,0.022321869742577292,-3.8021883751487913,170.02965019712263,-1.506430802116959,0.6597217243565536,0.05628890569818304,134.40796134329554,1.5049814759721425,0.007511753426552806,0.005077915635958376,0.9796467962779223,0.012817880742489584,1.1144231411150953,0.98684933989195,1.1145047632547986,0.9874298853127916
0.01,0.022343199181528457,-3.8012332914072315,169.78519345435814,-1.506424604157653,0.6597276195893831,0.056370454190062244,134.40939872403052,1.5049760237311607,0.00751173641739409,0.005072909090613816,0.9796588244440273,0.012805801665791946,1.1154740108925276,0.986857473448195,1.1155563278130174,0.9874366521278688
0.01,0.02236454900161126,-3.8002782076656723,169.54108917758225,-1.506418411565077,0.6597335102472819,0.05645212009522847,134.41083609956047,1.5049705762846435,0.007511719427093968,0.005067906429495927,0.9796708411643771,0.01279373382054932,1.1165258802799771,0.9868655992315438,1.1166088917641235,0.9874434143760431
0.01,0.022385919222300717,-3.7993231239241125,169.29733685629165,-1.5064122243332807,0.6597393963335201,0.056533903582249516,134.41227346988993,1.504965133630496,0.007511702455645734,0.005062907650697975,0.9796828464485837,0.012781677196593955,1.1175787502281074,0.986873717248748,1.1176624560598096,0.987450172056583
0.01,0.02240730986309041,-3.798368040182553,169.05393598072888,-1.506406042456318,0.6597452778513664,0.05661580481993458,134.4137108350235,1.5049596957666196,0.007511685503042583,0.005057912752321971,0.97969484030625,0.012769631783766706,1.118632621688483,0.9868818275065516,1.1187170216526694,0.987456925168767
0.01,0.022428720943492554,-3.797412956440993,168.81088604187948,-1.506399865928244,0.6597511548040882,0.05669782397733515,134.4151481949657,1.504954262690912,0.00751166856927768,0.0050529217324691645,0.9797068227469681,0.012757597571917164,1.119687495613573,0.9868899300116921,1.1197725894962012,0.9874636737118837
0.01,0.022450152483038017,-3.796457872699434,168.56818653147246,-1.5063936947431151,0.6597570271949522,0.056779961223745,134.41658554972116,1.504948834401268,0.007511651654344132,0.005047934589244395,0.9797187937803196,0.012745574550903513,1.120743372956751,0.9868980247708994,1.1208291605448064,0.987470417685232
0.01,0.02247160450127634,-3.795502788957874,168.3258369419778,-1.5063875288949906,0.6597628950272236,0.05686221672870078,134.41802289929447,1.5049434108955788,0.007511634758235013,0.005042951320752528,0.9797307534158769,0.012733562710592592,1.1218002546722978,0.9869061117908965,1.1218867357537945,0.987477157088121
0.01,0.022493077017775726,-3.7945477052163143,168.08383676660623,-1.5063813683779308,0.6597687583041667,0.056944590661982236,134.41946024369014,1.5049379921717316,0.007511617880943397,0.005037971925092226,0.9797427016632011,0.012721562040859924,1.1228581417154,0.9869141910783992,1.1229453160793783,0.9874838919198695
0.01,0.022514570052123085,-3.7935926214747546,167.84218549930782,-1.5063752131859989,0.6597746170290447,0.057027083193612604,134.42089758291274,1.504932578227611,0.0075116010224622635,0.005032996400372372,0.9797546385318436,0.012709572531589657,1.1239170350421543,0.9869222626401162,1.1240049024786796,0.9874906221798069
0.01,0.022536083623924025,-3.7926375377331953,167.60088263477135,-1.5063690633132587,0.6597804712051194,0.05710969449385876,134.42233491696686,1.5049271690610975,0.007511584182784536,0.005028024744702972,0.9797665640313454,0.012697594172674541,1.1249769356095627,0.986930326482749,1.1250654959097264,0.9874973478672721
0.01,0.02255761775280293,-3.7916824539916356,167.35992766842236,-1.5063629187537766,0.6597863208356518,0.057192424733232,134.42377224585707,1.504921764670068,0.007511567361903098,0.005023056956195837,0.9797784781712375,0.012685626954015941,1.1260378443755403,0.9869383826129925,1.1261270973314579,0.9875040689816141
0.01,0.022579172458402897,-3.790727370250076,167.11932009642257,-1.5063567795016213,0.6597921659239014,0.057275274082488024,134.4252095695879,1.504916365052397,0.007511550559810883,0.005018093032951123,0.9797903809610405,0.012673670865523914,1.127099762298911,0.9869464310375337,1.127189707703721,0.9875107855221922
0.01,0.022600747760385797,-3.7897722865085166,166.87905941566942,-1.506350645550862,0.6597980064731273,0.05735824271262726,134.42664688816393,1.5049109702059538,0.007511533776500626,0.005013132973090506,0.9798022724102646,0.012661725897117032,1.1281626903394073,0.9869544717630532,1.1282533279872733,0.987517497488375
0.01,0.022622343678432317,-3.788817202766957,166.63914512379327,-1.506344516895571,0.6598038424865864,0.05744133079489565,134.42808420158968,1.5049055801286055,0.007511517011965132,0.005008176774721923,0.9798141525284101,0.012649792038722548,1.1292266294576796,0.986962504796224,1.129317959143785,0.9875242048795416
0.01,0.02264396023224192,-3.787862119025397,166.3995767191582,-1.5063383935298227,0.6598096739675355,0.05752453850078446,134.42952150986977,1.5049001948182155,0.007511500266197106,0.005003224435961659,0.9798260213249672,0.012637869280276274,1.1302915806152853,0.9869705301437126,1.1303836021358376,0.9875309076950803
0.01,0.0226655974415329,-3.7869070352838374,166.16035370086004,-1.5063322754476913,0.6598155009192298,0.05760786600203089,134.4309588130087,1.504894814272643,0.007511483539189259,0.004998275954921467,0.9798378788094151,0.012625957611722595,1.1313575447747009,0.9869785478121776,1.1314502579269254,0.9875376059343898
0.01,0.02268725532604239,-3.785951951542278,165.92147556872504,-1.5063261626432547,0.6598213233449233,0.05769131347061852,134.43239611101103,1.5048894384897444,0.007511466830934191,0.0049933313297219496,0.9798497249912237,0.012614057023014552,1.1324245228993124,0.9869865578082714,1.1325179274814574,0.9875442995968778
0.01,0.022708933905526404,-3.7849968678007184,165.68294182330922,-1.506320055110591,0.6598271412478691,0.057774881078777526,134.4338334038813,1.5048840674673725,0.007511450141424528,0.004988390558476699,0.9798615598798521,0.012602167504113674,1.1334925159534273,0.9869945601386385,1.1335866117647582,0.9875509886819626
0.01,0.02273063319975981,-3.7840417840591587,165.4447519658971,-1.5063139528437823,0.6598329546313192,0.057858568998985054,134.43527069162408,1.504878701203376,0.0075114334706528054,0.0049834536393056775,0.9798733834847496,0.012590289044990155,1.1345615249022636,0.9870025548099169,1.1346563117430661,0.9875576731890713
0.01,0.022752353228536373,-3.783086700317599,165.20690549850107,-1.5063078558369105,0.6598387634985242,0.057942377403965496,134.4367079742439,1.5048733396956004,0.0075114168186114876,0.004978520570334322,0.9798851958153549,0.012578421635622667,1.1356315507119614,0.9870105418287374,1.1357270283835377,0.9875643531176413
0.01,0.02277409401166878,-3.7821316165760397,164.96940192385955,-1.5063017640840606,0.6598445678527339,0.05802630646669104,134.43814525174528,1.504867982941888,0.007511400185293103,0.004973591349674824,0.979896996881097,0.012566565265998529,1.136702594349575,0.9870185212017234,1.1367987626542457,0.9875710284671195
0.01,0.022795855568988655,-3.78117653283448,164.7322407454365,-1.5062956775793175,0.659850367697197,0.0581103563603819,134.43958252413282,1.5048626309400772,0.007511383570690006,0.0049686659754575304,0.979908786691394,0.012554719926113525,1.137774656783082,0.9870264929354917,1.1378715155241832,0.987577699236962
0.01,0.022817637920346565,-3.7802214490929202,164.49542146742007,-1.5062895963167695,0.6598561630351608,0.058194527258506684,134.44101979141098,1.5048572836880028,0.007511366974794602,0.004963744445801226,0.9799205652556543,0.012542885605972071,1.138847738981376,0.9870344570366516,1.1389452879632604,0.9875843654266347
0.01,0.022839441085612037,-3.7792663653513605,164.25894359472176,-1.5062835202905065,0.6598619538698716,0.0582788193347827,134.44245705358435,1.5048519411834957,0.00751135039759923,0.004958826758828787,0.9799323325832756,0.012531062295587059,1.139921841914274,0.9870424135118057,1.1400200809423089,0.9875910270356132
0.01,0.022861265084673586,-3.7783112816098012,164.02280663297546,-1.5062774494946187,0.6598677402045747,0.058363232763176294,134.44389431065744,1.5048466034243844,0.007511333839096107,0.004953912912675491,0.9799440886836465,0.01251924998497993,1.1409969665525128,0.9870503623675492,1.1410958954330799,0.9875976840633821
0.01,0.022883109937438754,-3.7773561978682415,163.78701008853534,-1.5062713839232007,0.6598735220425144,0.0584477677179036,134.4453315626348,1.5048412704084921,0.007511317299277558,0.004949002905455659,0.979955833566144,0.012507448664180694,1.1420731138677545,0.9870583036104704,1.1421727324082487,0.9876043365094358
