epsilon,a,N,E,dlnE,Ht,t_Gyr,chi,q,Omega_chi,w_chi,Omega_m,Omega_r,D_regular_norm_PM,f_regular,D_matched,f_matched
0.0,1.6418445332277388e-07,-15.622275325757942,355919585454.95624,-1.9997190812737524,0.5000468255775692,2.0381937677627326e-11,,,0.0,,0.0005618374524951163,0.9994381625475048,0.009649744112693533,0.0008425194992381097,,
0.0,1.6483180545736585e-07,-15.618340243811907,353129824993.501,-1.999717974282446,0.5000470101860087,2.0542964580502222e-11,,,0.0,,0.0005640514351075879,0.9994359485648924,0.009649776168323129,0.0008458386044220363,,
0.0,1.6548170999431798e-07,-15.614405161865873,350361932695.60895,-1.99971686293139,0.5000471955214382,2.0705263611444242e-11,,,0.0,,0.0005662741372201736,0.9994337258627799,0.009649808350342771,0.0008491707741065334,,
0.0,1.6613417699733045e-07,-15.610470079919839,347615737136.76154,-1.9997157472034328,0.5000473815867228,2.086884481967246e-11,,,0.0,,0.0005685055931345288,0.9994314944068655,0.009649840659250787,0.0008525160596277242,,
0.0,1.6678921656978328e-07,-15.606534997973803,344891068236.2592,-1.9997146270813566,0.500047568384739,2.1033718333781664e-11,,,0.0,,0.0005707458372869276,0.9994292541627131,0.009649873095547485,0.0008558745125227624,,
0.0,1.6744683885489153e-07,-15.602599916027769,342187757246.6919,-1.9997135025478756,0.5000477559183747,2.119989436236896e-11,,,0.0,,0.0005729949042488137,0.9994270050957512,0.009649905659735138,0.0008592461845306084,,
0.0,1.681070540358642e-07,-15.598664834081735,339505636743.4798,-1.9997123735856364,0.500047944190529,2.1367383194666e-11,,,0.0,,0.0005752528287273153,0.9994247471712727,0.009649938352317991,0.0008626311275928238,,
0.0,1.6876987233606094e-07,-15.594729752135699,336844540614.5071,-1.999711240177217,0.5000481332041126,2.153619520117557e-11,,,0.0,,0.0005775196455657639,0.9994224803544342,0.009649971173802292,0.0008660293938543535,,
0.0,1.694353040191496e-07,-15.590794670189664,334204304049.8366,-1.9997101023051278,0.5000483229620472,2.170634083431319e-11,,,0.0,,0.00057979538974425,0.9994202046102557,0.009650004124696266,0.0008694410356643121,,
0.0,1.701033593892668e-07,-15.58685958824363,331584763531.4951,-1.9997089599518099,0.5000485134672663,2.1877830629054465e-11,,,0.0,,0.0005820800963801462,0.9994179199036198,0.009650037205510172,0.0008728661055767874,,
0.0,1.7077404879117672e-07,-15.582924506297594,328985756823.34845,-1.9997078130996357,0.5000487047227149,2.205067520358686e-11,,,0.0,,0.0005843738007286296,0.9994156261992714,0.009650070416756253,0.000876304656351632,,
0.0,1.7144738261043028e-07,-15.57898942435156,326407122961.0567,-1.9997066617309085,0.5000488967313493,2.2224885259966628e-11,,,0.0,,0.0005866765381832462,0.9994133234618168,0.00965010375894878,0.0008797567409552592,,
0.0,1.7212337127352786e-07,-15.575054342405526,323848702242.0972,-1.9997055058278617,0.5000490894961379,2.2400471584781604e-11,,,0.0,,0.000588988344276438,0.9994110116557235,0.009650137232604059,0.0008832224125614549,,
0.0,1.7280202524807978e-07,-15.57111926045949,321310336215.8766,-1.99970434537266,0.5000492830200601,2.257744504981854e-11,,,0.0,,0.0005913092546800738,0.9994086907453199,0.009650170838240418,0.0008867017245521787,,
0.0,1.734833550429675e-07,-15.567184178513456,318791867673.9197,-1.999703180347397,0.5000494773061075,2.275581661273572e-11,,,0.0,,0.0005936393052060178,0.999406360694794,0.009650204576378243,0.0008901947305183691,,
0.0,1.7416737120850822e-07,-15.563249096567422,316293140640.1259,-1.9997020107340968,0.5000496723572833,2.293559731774159e-11,,,0.0,,0.0005959785318066644,0.9994040214681934,0.00965023844753996,0.0008937014842607641,,
0.0,1.7485408433661724e-07,-15.559314014621386,313814000361.11176,-1.9997008365147124,0.5000498681766022,2.3116798296277988e-11,,,0.0,,0.0005983269705754745,0.9994016730294246,0.00965027245225007,0.0008972220397907132,,
0.0,1.7554350506097113e-07,-15.555378932675351,311354293296.62866,-1.9996996576711263,0.5000500647670912,2.3299430767708857e-11,,,0.0,,0.0006006846577475516,0.9993993153422525,0.009650306591035124,0.0009007564513309902,,
0.0,1.7623564405717422e-07,-15.551443850729317,308913867110.04675,-1.99969847418515,0.5000502621317889,2.348350604001504e-11,,,0.0,,0.0006030516297001815,0.9993969483702999,0.009650340864423759,0.0009043047733166239,,
0.0,1.7693051204292264e-07,-15.547508768783283,306492570658.92365,-1.9996972860385236,0.5000504602737458,2.3669035510493787e-11,,,0.0,,0.0006054279229533758,0.9993945720770467,0.009650375272946689,0.0009078670603957174,,
0.0,1.7762811977817098e-07,-15.543573686837247,304090253985.64087,-1.9996960932129146,0.5000506591960245,2.385603066646428e-11,,,0.0,,0.0006078135741704539,0.9993921864258295,0.00965040981713674,0.0009114433674302788,,
0.0,1.783284780652976e-07,-15.539638604891213,301706768308.11993,-1.9996948956899208,0.5000508589016995,2.404450308597819e-11,,,0.0,,0.0006102086201585907,0.9993897913798414,0.009650444497528818,0.0009150337494970456,,
0.0,1.7903159774927376e-07,-15.535703522945179,299341966010.6008,-1.9996936934510652,0.5000510593938576,2.4234464438536747e-11,,,0.0,,0.0006126130978693643,0.9993873869021306,0.009650479314659939,0.0009186382618883289,,
0.0,1.797374897178307e-07,-15.531768440999143,296995700634.5021,-1.9996924864778005,0.5000512606755975,2.4425926485812648e-11,,,0.0,,0.0006150270443993463,0.9993849729556007,0.009650514269069247,0.0009222569601128461,,
0.0,1.8044616490162717e-07,-15.527833359053108,294667826869.35266,-1.9996912747515045,0.5000514627500299,2.4618901082377683e-11,,,0.0,,0.0006174504969906544,0.9993825495030093,0.009650549361298007,0.0009258898998965561,,
0.0,1.8115763427442068e-07,-15.523898277107074,292358200543.78534,-1.9996900582534842,0.500051665620278,2.4813400176436924e-11,,,0.0,,0.0006198834930315082,0.9993801165069685,0.009650584591889617,0.0009295371371835135,,
0.0,1.8187190885323652e-07,-15.519963195161038,290066678616.61005,-1.9996888369649717,0.5000518692894772,2.5009435810567866e-11,,,0.0,,0.0006223260700568256,0.9993776739299433,0.009650619961389625,0.0009331987281367105,,
0.0,1.825889996985372e-07,-15.516028113215004,287793119167.9577,-1.9996876108671253,0.5000520737607753,2.5207020122465432e-11,,,0.0,,0.0006247782657487808,0.9993752217342511,0.009650655470345723,0.0009368747291389227,,
0.0,1.8330891791439587e-07,-15.51209303126897,285537381390.4832,-1.9996863799410312,0.5000522790373322,2.5406165345693663e-11,,,0.0,,0.000627240117937369,0.9993727598820625,0.009650691119307754,0.000940565196793572,,
0.0,1.840316746486668e-07,-15.508157949322936,283299325580.6487,-1.9996851441676995,0.5000524851223203,2.5606883810442438e-11,,,0.0,,0.0006297116646010066,0.999370288335399,0.009650726908827744,0.0009442701879255766,,
0.0,1.8475728109315883e-07,-15.5042228673769,281078813130.06836,-1.9996839035280662,0.5000526920189244,2.58091879442907e-11,,,0.0,,0.0006321929438670996,0.9993678070561328,0.00965076283945989,0.0009479897595822154,,
0.0,1.8548574848380718e-07,-15.500287785430865,278875706516.92737,-1.9996826580029938,0.5000528997303421,2.6013090272975195e-11,,,0.0,,0.0006346839940126101,0.9993653160059874,0.009650798911760577,0.0009517239690339839,,
0.0,1.862170881008495e-07,-15.496352703484831,276689869297.458,-1.9996814075732678,0.5000531082597832,2.6218603421166178e-11,,,0.0,,0.0006371848534646678,0.9993628151465355,0.009650835126288379,0.0009554728737754713,,
0.0,1.8695131126899962e-07,-15.492417621538795,274521166097.4917,-1.9996801522195995,0.5000533176104702,2.6425740113248363e-11,,,0.0,,0.0006396955608011423,0.9993603044391989,0.009650871483604061,0.0009592365315262253,,
0.0,1.8768842935762176e-07,-15.488482539592761,272369462604.07715,-1.9996788919226243,0.5000535277856383,2.6634513174108142e-11,,,0.0,,0.000642216154751218,0.9993577838452488,0.009650907984270634,0.0009630150002316202,,
0.0,1.884284537809087e-07,-15.484547457646727,270234625557.15527,-1.9996776266629017,0.5000537387885354,2.6844935529927783e-11,,,0.0,,0.0006447466741960112,0.9993552533258039,0.0096509446288533,0.0009668083380637439,,
0.0,1.8917139599805757e-07,-15.48061237570069,268116522741.30844,-1.9996763564209155,0.5000539506224221,2.7057020208985062e-11,,,0.0,,0.0006472871581691496,0.9993527128418309,0.009650981417919483,0.0009706166034222733,,
0.0,1.8991726751344602e-07,-15.476677293754657,266015022977.5741,-1.9996750811770714,0.5000541632905717,2.7270780342459234e-11,,,0.0,,0.0006498376458573543,0.9993501623541426,0.009651018352038866,0.0009744398549353521,,
0.0,1.906660798768128e-07,-15.472742211808622,263929996115.31412,-1.9996738009116994,0.5000543767962706,2.7486229165244198e-11,,,0.0,,0.0006523981766010636,0.9993476018233989,0.009651055431783375,0.0009782781514604876,,
0.0,1.9141784468343514e-07,-15.468807129862586,261861313024.15634,-1.9996725156050525,0.5000545911428179,2.770338001676723e-11,,,0.0,,0.0006549687898950202,0.999345031210105,0.009651092657727185,0.0009821315520854358,,
0.0,1.921725735743077e-07,-15.464872047916552,259808845585.9995,-1.9996712252373054,0.5000548063335257,2.7922246341814184e-11,,,0.0,,0.0006575495253888573,0.9993424504746111,0.009651130030446728,0.00098600011612909,,
0.0,1.929302782363246e-07,-15.460936965970518,257772466687.072,-1.9996699297885563,0.5000550223717192,2.814284169136207e-11,,,0.0,,0.0006601404228877334,0.9993398595771124,0.009651167550520716,0.000989883903142388,,
0.0,1.936909704024591e-07,-15.457001884024484,255752050210.06262,-1.9996686292388235,0.5000552392607364,2.8365179723417248e-11,,,0.0,,0.0006627415223529183,0.9993372584776471,0.009651205218530159,0.0009937829729092052,,
0.0,1.9445466185194597e-07,-15.453066802078448,253747471026.30728,-1.9996673235680489,0.5000554570039285,2.8589274203860797e-11,,,0.0,,0.0006653528639024123,0.9993346471360977,0.009651243035058318,0.0009976973854472623,,
0.0,1.9522136441046255e-07,-15.449131720132414,251758604988.04227,-1.9996660127560943,0.50005567560466,2.8815139007299997e-11,,,0.0,,0.0006679744878115391,0.9993320255121885,0.009651281000690801,0.0010016272010090258,,
0.0,1.959910899503139e-07,-15.44519663818638,249785328920.70966,-1.9996646967827432,0.5000558950663085,2.90427881179275e-11,,,0.0,,0.0006706064345135864,0.9993293935654864,0.009651319116015489,0.001005572480082628,,
0.0,1.9676385039061558e-07,-15.441261556240343,247827520615.33066,-1.9996633756276998,0.500056115392265,2.927223563038642e-11,,,0.0,,0.0006732487446004095,0.9993267512553996,0.00965135738162259,0.0010095332833927775,,
0.0,1.975396576974773e-07,-15.43732647429431,245885058820.93884,-1.9996620492705885,0.5000563365859334,2.950349575064219e-11,,,0.0,,0.0006759014588230349,0.999324098541177,0.00965139579810466,0.0010135096719016707,,
0.0,1.9831852388419007e-07,-15.433391392348275,243957823237.06503,-1.9996607176909538,0.5000565586507315,2.973658279686231e-11,,,0.0,,0.0006785646180923089,0.9993214353819077,0.009651434366056554,0.0010175017068099236,,
0.0,1.991004610114114e-07,-15.429456310402239,242045694506.28857,-1.9996593808682601,0.50005678159009,2.997151120030201e-11,,,0.0,,0.0006812382634795079,0.9993187617365205,0.009651473086075507,0.001021509449557491,,
0.0,1.9988548118735095e-07,-15.425521228456205,240148554206.8474,-1.9996580387818914,0.5000570054074536,3.0208295506197e-11,,,0.0,,0.0006839224362169485,0.999316077563783,0.009651511958761084,0.00102553296182459,,
0.0,2.0067359656796005e-07,-15.42158614651017,238266284845.29794,-1.9996566914111507,0.5000572301062799,3.044695037466411e-11,,,0.0,,0.0006866171776986451,0.9993133828223013,0.009651550984715223,0.001029572305532642,,
0.0,2.014648193571186e-07,-15.417651064564136,236398769849.24127,-1.9996553387352598,0.5000574556900407,3.068749058160812e-11,,,0.0,,0.0006893225294809209,0.9993106774705192,0.009651590164542255,0.001033627542845201,,
0.0,2.0225916180682476e-07,-15.4137159826181,234545893560.10123,-1.9996539807333584,0.5000576821622209,3.092993101963624e-11,,,0.0,,0.0006920385332830503,0.999307961466717,0.009651629498848858,0.0010376987361688953,,
0.0,2.0305663621738314e-07,-15.409780900672066,232707541225.96405,-1.999652617384506,0.5000579095263193,3.117428669897927e-11,,,0.0,,0.0006947652309878754,0.9993052347690121,0.009651668988244119,0.0010417859481543642,,
0.0,2.038572549375976e-07,-15.405845818726032,230883598994.466,-1.999651248667679,0.5000581377858487,3.142057274842106e-11,,,0.0,,0.000697502664642472,0.9993024973353576,0.009651708633339537,0.0010458892416972132,,
0.0,2.046610303649612e-07,-15.401910736779996,229073953905.74405,-1.9996498745617706,0.5000583669443353,3.166880441623435e-11,,,0.0,,0.0007002508764587763,0.9992997491235412,0.009651748434749,0.0010500086799389598,,
0.0,2.0546797494584724e-07,-15.397975654833962,227278493885.44174,-1.9996484950455926,0.5000585970053191,3.1918997071124014e-11,,,0.0,,0.0007030099088142121,0.9992969900911857,0.009651788393088842,0.0010541443262679804,,
0.0,2.0627810117570408e-07,-15.394040572887928,225497107737.76282,-1.9996471100978739,0.5000588279723542,3.217116620317866e-11,,,0.0,,0.0007057798042523665,0.9992942201957477,0.009651828508977804,0.0010582962443204781,,
0.0,2.0709142159924754e-07,-15.390105490941892,223729685138.5864,-1.9996457196972581,0.5000590598490088,3.242532742482888e-11,,,0.0,,0.0007085606054836211,0.9992914393945164,0.009651868783037082,0.001062464497981438,,
0.0,2.0790794881065413e-07,-15.386170408995858,221976116628.63614,-1.9996443238223072,0.5000592926388647,3.268149647181294e-11,,,0.0,,0.0007113523553857893,0.9992886476446142,0.009651909215890306,0.001066649151385585,,
0.0,2.0872769545375816e-07,-15.382235327049823,220236293606.6957,-1.9996429224514976,0.5000595263455181,3.293968920415117e-11,,,0.0,,0.0007141550970047975,0.9992858449029952,0.009651949808163585,0.001070850268918365,,
0.0,2.0955067422224655e-07,-15.378300245103787,218510108322.88483,-1.9996415155632223,0.5000597609725791,3.3199921607127e-11,,,0.0,,0.0007169688735553255,0.9992830311264447,0.009651990560485482,0.0010750679152169075,,
0.0,2.1037689785985414e-07,-15.374365163157753,216797453871.98767,-1.999640103135789,0.5000599965236721,3.346220979227577e-11,,,0.0,,0.0007197937284214498,0.9992802062715784,0.009652031473487036,0.0010793021551709987,,
0.0,2.112063791605634e-07,-15.370430081211719,215098224186.82675,-1.9996386851474213,0.5000602330024356,3.3726569998382364e-11,,,0.0,,0.0007226297051573336,0.9992773702948426,0.009652072547801795,0.0010835530539240687,,
0.0,2.1203913096880132e-07,-15.366494999265683,213412314031.69586,-1.999637261576256,0.5000604704125226,3.3993018592485634e-11,,,0.0,,0.0007254768474878742,0.9992745231525122,0.009652113784065774,0.0010878206768741702,,
0.0,2.128751661796372e-07,-15.362559917319649,211739618995.84412,-1.9996358324003454,0.5000607087576,3.4261572070890816e-11,,,0.0,,0.0007283351993093538,0.9992716648006906,0.009652155182917522,0.0010921050896749592,,
0.0,2.1371449773898464e-07,-15.358624835373615,210080035487.00443,-1.999634397597655,0.5000609480413497,3.453224706019102e-11,,,0.0,,0.0007312048046901374,0.9992687951953099,0.009652196744998098,0.0010964063582366962,,
0.0,2.145571386438004e-07,-15.35468975342758,208433460724.9804,-1.9996329571460643,0.5000611882674676,3.4805060318295467e-11,,,0.0,,0.0007340857078713282,0.9992659142921286,0.00965223847095107,0.0011007245487272322,,
0.0,2.154031019422865e-07,-15.350754671481544,206799792735.27878,-1.9996315110233662,0.5000614294396643,3.508002873546672e-11,,,0.0,,0.000736977953267425,0.9992630220467326,0.009652280361422577,0.0011050597275730112,,
0.0,2.1625240073409076e-07,-15.34681958953551,205178930342.7963,-1.9996300592072662,0.5000616715616647,3.535716933536527e-11,,,0.0,,0.0007398815854670297,0.9992601184145329,0.009652322417061284,0.001109411961460062,,
0.0,2.1710504817051178e-07,-15.342884507589476,203570773165.54886,-1.9996286016753833,0.5000619146372087,3.5636499276103597e-11,,,0.0,,0.000742796649233509,0.9992572033507665,0.009652364638518412,0.0011137813173350177,,
0.0,2.1796105745470168e-07,-15.33894942564344,201975221608.45624,-1.999627138405247,0.5000621586700507,3.59180358513075e-11,,,0.0,,0.0007457231895056593,0.9992542768104943,0.009652407026447762,0.001118167862406117,,
0.0,2.1882044184186918e-07,-15.335014343697406,200392176857.1754,-1.9996256693743009,0.5000624036639597,3.6201796491185804e-11,,,0.0,,0.0007486612513984235,0.9992513387486016,0.009652449581505709,0.0011225716641442124,,
0.0,2.1968321463948733e-07,-15.331079261751372,198821540871.9762,-1.9996241945598985,0.5000626496227197,3.6487798763609524e-11,,,0.0,,0.0007516108802035596,0.9992483891197965,0.009652492304351204,0.0011269927902837977,,
0.0,2.2054938920749822e-07,-15.327144179805336,197263216381.67093,-1.999622713939305,0.5000628965501295,3.677606037519854e-11,,,0.0,,0.0007545721213903136,0.9992454278786098,0.00965253519564581,0.0011314313088240237,,
0.0,2.2141897895851898e-07,-15.323209097859301,195717106877.59167,-1.9996212274896967,0.5000631444500028,3.7066599172416844e-11,,,0.0,,0.0007575450206061442,0.9992424549793938,0.009652578256053692,0.0011358872880297163,,
0.0,2.2229199735805153e-07,-15.319274015913267,194183116607.60873,-1.9996197351881615,0.5000633933261681,3.735943314267744e-11,,,0.0,,0.0007605296236773992,0.9992394703763227,0.009652621486241634,0.0011403607964324176,,
0.0,2.2316845792468964e-07,-15.315338933967233,192661150570.20267,-1.999618237011695,0.5000636431824692,3.7654580415454895e-11,,,0.0,,0.000763525976609998,0.99923647402339,0.009652664886879063,0.0011448519028314096,,
